Algo,Vers,Args,Dataset,Seed,Score,Train,Test,Dur,Model
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,803110212,pcor,0.497534936867797817,0.497534936867797817,901.272000000000048,(291)+(-27*B2+19)/((-B2+4)+(24*B2-172)/((7*B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,97765226,pcor,0.496720418243440487,0.496720418243440487,905.41700000000003,()+(25*B2-10)/((-18*B2+10)+(3*B2+13)/((-10*B2+1)+(-27*B2+5)/((-4*B2+25))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,545569627,pcor,0.497979902964064691,0.497979902964064691,903.246999999999957,(22*B2)+(-7*B2)/(()+(1)/((1)+(-8*B2+1)/((-59)+(16*B2-3)/((2*B2)+(-4*B2)/(()+(1)/(()+()/(()+(-5*B2)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,720171473,pcor,0.495564127833041934,0.495564127833041934,928.738000000000056,()+(22*B2)/((-1)+(-19*B2)/((B2)+(-10)/((10)+(-12*B2-11)/((21)+(22*B2)/((-17))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,762838704,pcor,0.498343893802218996,0.498343893802218996,905.136999999999944,(85)+(-16*B2+17)/((41*B2-7)+(-25*B2-131)/((-B2-38)+(-5*B2)/((-1))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,580714592,pcor,0.496831292559268944,0.496831292559268944,927.630999999999972,(-12)+(-11*B2)/((17)+(14)/(()+(-20)/(()+(-9*B2+5)/((-19)+(2*B2-4)/((1)+(1)/((1)+(-14*B2+18)/((16)+(-9*B2-30)/((-6)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,808250046,pcor,0.496674921795620672,0.496674921795620672,930.405999999999949,(-11*B2)+(-B2-27)/(()+(34)/((16)+(15*B2+3)/((4*B2-33)+(19)/((B2)+(-19*B2)/((14*B2)+(11*B2)/((28)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,982897,pcor,0.497082810857587876,0.497082810857587876,905.30499999999995,(216)+(-875)/((102*B2)+(180)/((53*B2-347)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,529815240,pcor,0.496606780456962715,0.496606780456962715,914.09699999999998,(9)+(-14*B2)/((1)+(1)/((-12*B2+25)+(19*B2)/((1)+(4*B2+4)/((1)+(B2+28)/((1)+(-28)/((-3*B2+1)+(-12*B2)/((1)+(1)/((1)+(1)/((1)+(27*B2)/((1)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,573149506,pcor,0.497669763003840471,0.497669763003840471,910.187999999999988,()+(-5*B2+27)/(()+(1)/((2*B2-15)+(9*B2)/((-11*B2)+()/(()+(-24)/(()+(16)/((13)+(9*B2)/(()+()/(()+(11)/((27*B2)+()/((-1)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,892528298,pcor,0.497828540486384474,0.497828540486384474,926.062999999999988,()+(3*B2)/(()+(-6)/((B2-14)+(-7*B2)/((-6*B2+12)+(1)/((-1)+(18*B2)/((-5*B2+6)+(1)/(()+()/((-9*B2)+(-18*B2+1)/((11*B2)+(2*B2+1)/((1))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,186533770,pcor,0.496460055103321696,0.496460055103321696,907.442999999999984,(-2*B2+25)+(-20)/((B2-7)+(-26*B2)/((11*B2+2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,874573871,pcor,0.496397132091233484,0.496397132091233484,902.83299999999997,()+(29*B2)/(()+(20*B2)/((-12*B2)+(-23*B2)/((1)+(-B2-6)/((1)+(-18*B2+15)/((-2*B2-19)+(-23*B2)/((10*B2+2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,555568272,pcor,0.497464321584633384,0.497464321584633384,912.712999999999965,(181)+(47*B2+9)/(()+(-126)/((B2-13)+(-752)/((877*B2-9))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,746126019,pcor,0.497532657575637693,0.497532657575637693,907.822999999999979,(-3)+(-1)/(()+(1)/((1)+(6*B2)/(()+(1)/((1)+(-14)/((1)+(-19)/((2*B2-24)+(7)/((22)+(-7*B2+12)/((26*B2+10)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,656287983,pcor,0.496846553684594294,0.496846553684594294,902.744000000000028,(B2+5)+(7*B2)/((-20)+(30*B2+27)/((25)+(1)/((-12*B2)+(1)/((25*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,689009893,pcor,0.49682210677497074,0.49682210677497074,900.948999999999955,(-2*B2)+(22*B2)/((2*B2)+(9049*B2)/(()+(90)/((1)+(B2)/((1)+(-13*B2)/((B2)+(1)/((1)+(-14)/((18)+()/(()+(1)/(()+(16*B2-3)/((16*B2+1)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,420875574,pcor,0.497586978245562084,0.497586978245562084,912.214000000000055,()+(14*B2)/(()+(10*B2)/((B2)+(-2*B2)/((7)+(B2)/((-2)+(-2*B2)/(()+(1)/(()+()/((24*B2)+(-14)/(()+()/((4*B2)+(-9*B2)/(()))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,883380217,pcor,0.496634461112435366,0.496634461112435366,900.629999999999995,(7)+(-22*B2-11)/((4)+(2*B2)/((-21*B2)+(-21*B2)/(()+(-12*B2+27)/((6*B2)+(-25*B2)/((-10)+()/((21)+(-23*B2-7)/((1)+(-25*B2+3)/((3)+(-28)/((7*B2+14))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,795993283,pcor,0.496395914251436032,0.496395914251436032,909.17999999999995,(37*B2)+(16*B2+6)/(()+(5*B2-56)/((6*B2-41)+(21*B2)/((13)+(-10)/((14*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,685417056,pcor,0.497198882829057109,0.497198882829057109,916.953999999999951,()+(-17*B2+6)/(()+(12)/((23)+(-42*B2+25)/((-B2+30))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,242535398,pcor,0.496666348783742606,0.496666348783742606,920.134999999999991,(-1)+(-9)/((9*B2)+(14)/((2*B2-14)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,208824629,pcor,0.495969540739775838,0.495969540739775838,931.683999999999969,(-3)+(-297*B2)/((-1563)+(-5*B2+22)/((-2)+(43*B2)/((24*B2-18))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,179016853,pcor,0.496754319777670927,0.496754319777670927,907.990999999999985,(5*B2)+(19*B2)/((B2-13)+(2)/((553*B2)+()/((24*B2)+(16*B2)/((5*B2)+(-27*B2)/((-15*B2)+()/((9*B2)+()/((2)+(15*B2)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,655487906,pcor,0.495611114693957466,0.495611114693957466,905.379999999999995,()+(4*B2-25)/((-4)+(-9)/((-22*B2-13)+(20*B2+17)/((1)+(1)/(()+(-22)/((1)+(1)/((1)+(15*B2)/((B2+8)+(-15)/((-23*B2)+(-24)/(())))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,241406868,pcor,0.498022371261337859,0.498022371261337859,941.998000000000047,()+(15*B2-1)/((-26)+(-2*B2+4)/(()+(31)/((8*B2)+()/((-13*B2+2)+(-13*B2)/((2*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,554427394,pcor,0.495560400103803977,0.495560400103803977,948.83299999999997,(-369*B2+1198)+(-5515)/((5*B2-34)+(-2622*B2-4949)/((-99*B2+6073)+(228*B2-1764)/((2417*B2+1049)+(4602*B2-2259)/((-2149*B2+972)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,996899548,pcor,0.498264452184421613,0.498264452184421613,911.441000000000031,(-1)+(26*B2)/(()+(B2)/((2*B2)+(59*B2-58)/((-B2)+(40*B2)/((-5*B2-8)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,255468158,pcor,0.496935247760610821,0.496935247760610821,919.601999999999975,(-6*B2-20)+(13)/((3)+(-10*B2-1)/((26)+(-31)/((-7)+(23*B2)/((-12*B2)+(46)/((2*B2-33)+(-21*B2)/((4)+(4)/((-3))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,78004189,pcor,0.499118821447642524,0.499118821447642524,907.889999999999986,(11*B2-2)+(-21*B2+16)/((1)+(-5*B2-1)/((12*B2-29)+(12*B2)/((-2)+(23)/((17)+(-14)/((-16)+()/((15*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,822969669,pcor,0.49641812308443134,0.49641812308443134,911.577999999999975,(18*B2-12)+(-87*B2)/((-2*B2-32)+(19)/((1)+(13)/((-20))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,89115150,pcor,0.496187076145147898,0.496187076145147898,916.466999999999985,(-16*B2)+(-27*B2+18)/((-9)+(10)/(()+(-10*B2-3)/((1)+(-2*B2)/(()+(-4)/((-2*B2)+(1)/(()+(1)/((1)+()/((-4*B2)+(-21)/(()+(-23*B2)/(()))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,200193720,pcor,0.495540642729912717,0.495540642729912717,920.331999999999994,(-23*B2-25)+(25*B2)/((-19*B2+16)+(17*B2)/((1)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,189372279,pcor,0.496413228947064189,0.496413228947064189,938.706999999999994,(17)+(-23*B2+17)/((-35*B2-15)+(6*B2-11)/((4*B2-28)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,609356994,pcor,0.496638501562709722,0.496638501562709722,903.316000000000031,(-1)+(72)/((13*B2)+(34*B2)/((18*B2)+(29)/(()+(3)/((-15)+(-16)/((-8)+(13*B2-10)/((-10*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,643585719,pcor,0.495621280928218111,0.495621280928218111,909.527000000000044,(17)+(-25*B2+1)/((1)+(-17*B2-20)/((-5*B2-23)+(8*B2+10)/((-3*B2+23)+(1)/((-5)+(-2)/((9*B2-3)+(-16*B2)/((-20*B2)+(-5*B2-15)/((1))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,749740781,pcor,0.497610229821942029,0.497610229821942029,919.842999999999961,(5)+(-2)/(()+(3)/((3)+(29*B2+21)/(()+(-16)/((21)+(25)/((-4*B2)+(5*B2)/((3)+(-20)/((-3*B2+31)+(16*B2+14)/((10*B2)+(-1)/((-6*B2))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,210400242,pcor,0.497557618781432009,0.497557618781432009,905.750999999999976,(1)+(9*B2-115)/((-1)+(1)/((1)+(1)/((442*B2)+()/((-27*B2+29)+(1)/((-10*B2+61)+(26*B2-41)/(()+(1)/((1)+(22*B2-21)/((1)+(17)/((-11)+(-26*B2)/((22*B2+1)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,94074362,pcor,0.496568168703616641,0.496568168703616641,933.16700000000003,(30*B2)+(11*B2+4)/((1)+(-27*B2)/((3*B2)+(17*B2)/((5)+(-14*B2+2)/((27)+()/((13)+(-21)/(()+()/((3*B2)+(21)/((20*B2)+(-11)/((-23))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,813484325,pcor,0.49891610145879639,0.49891610145879639,907.321000000000026,(-7*B2)+(2)/(()+(1)/((2)+(23*B2+31)/(()+(1)/((2)+(-20*B2)/((11*B2+6)+(17*B2-36)/((-3*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,802639496,pcor,0.496533578245032858,0.496533578245032858,902.278999999999996,(-4*B2)+(-15)/((-3*B2-5)+(-18*B2)/((-4)+(23*B2-8)/((-4*B2)+(51*B2)/((-3)+(-9)/((-41*B2+4)+(-31)/((9*B2-9)+(-23)/((-15*B2))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,819258426,pcor,0.49865123901713293,0.49865123901713293,914.894000000000005,(1)+(1)/(()+(-12*B2)/(()+(19*B2)/((1)+(1)/((12*B2)+(-13*B2)/((1)+(1)/((-2*B2+20)+(-6*B2)/((1)+(1)/(()))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,460406752,pcor,0.497983977048410242,0.497983977048410242,904.066000000000031,(-9)+(8*B2-47)/((47*B2-11)+(29*B2+19)/((-12*B2-8)+(3*B2+3)/((-47)+(-35*B2)/((9)+(37)/((-3))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,847114584,pcor,0.499066368806009408,0.499066368806009408,914.363000000000056,()+(5*B2)/(()+(4*B2)/((1)+(-4)/((1)+(1)/((27*B2)+(-30)/((1)+(1)/((-11*B2)+(10*B2)/((-20*B2)+(11*B2)/((-13)+(11)/(()+(-21*B2+9)/((-23*B2)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,909532800,pcor,0.498336487917204862,0.498336487917204862,913.312000000000012,(-B2)+(-28*B2+20)/((-B2-4)+(15*B2)/((15*B2+24)+()/((-10)+(-13)/((15*B2)+(-23*B2)/((15*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,783871696,pcor,0.49837434453293139,0.49837434453293139,929.404999999999973,(-26*B2)+(-15*B2-24)/(()+(-7)/((-B2)+(28)/((1)+(15)/((15*B2)+(17)/((7*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_c,887220396,pcor,0.495891244937236242,0.495891244937236242,948.600999999999999,(21*B2+9)+(-15*B2)/((13)+(20*B2)/((B2-9)+(-16)/((1)+(14*B2-9)/((16*B2)+(24)/(()+(-5*B2)/((-24)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,164821849,pcor,0.755518949857032163,0.755518949857032163,904.841000000000008,(2*B2)+(35*B2)/((-13)+(10*B2-26)/((6*B2-60)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,1339061,pcor,0.755523310874009146,0.755523310874009146,912.611999999999966,(1)+(131*B2+5)/((4)+(-14*B2-33)/((34*B2-194)+(-122*B2-8)/((3*B2-2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,102684315,pcor,0.755528407819375691,0.755528407819375691,906.696000000000026,(19*B2+3)+(-22*B2-30)/((-B2+9)+(6)/((-14)+(-14*B2)/((11*B2+4))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,545569627,pcor,0.755682552052905576,0.755682552052905576,903.866999999999962,(3*B2-4)+(53*B2+9)/((B2)+(-27*B2)/((25*B2)+(-26*B2-23)/((9*B2)+()/((20)+(9)/((32*B2-15)+(9*B2)/((19*B2-15)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,762838704,pcor,0.754135029530974443,0.754135029530974443,900.138000000000034,(-9*B2+16)+(2)/((-B2+12)+(-13*B2)/((29)+(12*B2+6)/((-18*B2+21)+(24*B2)/((-3)+(-13*B2)/((-14)+(-21)/((-16*B2-7)+()/((18*B2-25)+()/((5*B2-14)+()/((-23*B2-6))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,97765226,pcor,0.75450390926178279,0.75450390926178279,912.313999999999965,(13)+(30*B2-6)/((-17*B2+1)+(-50*B2-6)/((-24*B2+19)+(-26*B2)/((-B2+1)+(1)/((7)+(-23*B2)/((-15*B2+18)+(-6*B2-37)/((19)+(-26*B2+4)/((-10*B2-5)+(-20*B2+27)/((5*B2-23)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-h_al,720171473,pcor,0.755568986493087458,0.755568986493087458,908.80600000000004,(9)+(2*B2-22)/(()+(17)/((13*B2+4)+(-8)/((15*B2)+(-22*B2+11)/((15*B2-2)+(3*B2)/((-11*B2)+()/((6)))))))
